FundCode,类型,近1月收益,近1年收益,近3年收益,风险等级,基金规模
756,-1.660779992588506,1.0495410940682361,0.255238544342487,-0.32578537809325053,-0.5559594544504639,-0.10334002322831376
162108,-0.792696915307031,-0.9326190891169899,-0.9300238181634541,-0.3544929281120177,1.350417457476778,-0.10415860741641388
160220,0.9434692392559191,-0.4765277056359836,-0.12256383370628166,-0.6444878401660047,0.3972290015131571,-0.10359189528619071
188,-0.792696915307031,-0.9801736409491327,-0.7396410511859374,-0.07033683979066145,1.350417457476778,-0.10573280777814487
1104,-1.660779992588506,0.5783187168224572,2.3109279543137284,2.170311767606335,-0.5559594544504639,-0.02431516506941753
1505,0.9434692392559191,-0.42681158326601615,0.09893207028701596,0.188517679022629,,-0.10529203167686019
620007,0.9434692392559191,0.41187778540995734,-0.46851228576270326,-0.7345030393773931,0.3972290015131571,-0.10730700813987587
420,-0.792696915307031,-0.9088418132009185,-0.7500120968578642,-0.07471595759013433,1.350417457476778,-0.09899523022993618
519665,0.9434692392559191,0.12006576280362638,0.9530617602678597,1.6681729266001026,0.3972290015131571,-0.09956194236015935
1343,0.9434692392559191,-0.6645843424267303,-0.13960198016730455,0.4702409241220558,,-0.10686623203859119
570008,0.9434692392559191,0.6215501275789507,0.9612104390100884,0.8955019193153186,0.3972290015131571,-0.10132504676529808
926,0.9434692392559191,0.6993666669406391,-0.6855634558966038,-2.2832510344576624,0.3972290015131571,-0.10655139196624498
1102,0.9434692392559191,0.9090390091096325,1.5256916391535427,1.9990396047825039,0.3972290015131571,-0.07827875346955623
762001,0.9434692392559191,0.4140393559477821,0.6989711413056487,-0.3510869476013165,0.3972290015131571,-0.09131313246468892
40045,-0.792696915307031,-0.9066802426630938,-1.381164304892278,-1.0648831489154085,1.350417457476778,-0.10762184821222208
747,0.9434692392559191,0.4896943247716457,1.3701259540746378,0.43520798172627223,0.3972290015131571,-0.10075833463507491
57,0.9434692392559191,0.2389521423839834,0.17893727975616702,-0.30680920096220105,0.3972290015131571,-0.10252143904021362
100056,0.9434692392559191,-0.4224884421903668,-0.045521780143395536,-0.29707782807448335,0.3972290015131571,0.18820188376426755
545,0.9434692392559191,-0.18255411249182796,-0.48406885427059376,-2.613631143995677,0.3972290015131571,-0.07380802444224017
1278,0.9434692392559191,0.24543685399745746,2.496865987431848,2.1892879447373845,0.3972290015131571,0.006979938121794751
519729,-0.792696915307031,-0.4332962948794902,-0.3825807644810225,-0.25961204245677033,-1.5091479104140848,-0.10636248792283728
1143,0.9434692392559191,1.1100650691273268,0.7804579287279321,0.1612698349370194,0.3972290015131571,0.019447604986704278
20026,0.9434692392559191,0.9760476957821972,0.15745439943574693,-0.10731605676398855,0.3972290015131571,0.05074270817791658
576,0.07538616197444402,-0.9282959480413405,-0.9581737992729702,-0.24306870854765025,-2.4623363663777056,-0.10245847102574439
1358,0.9434692392559191,-0.6689074835023796,-0.19664273136290306,-0.18419390257695828,0.3972290015131571,-0.08835363578463462
684,0.9434692392559191,0.6193885570411259,-1.04040137567182,-0.6284310749012705,0.3972290015131571,-0.10485125557557551
1156,0.9434692392559191,0.9068774385718077,0.40561870658542837,-0.5972906816605739,0.3972290015131571,-0.08980190011742714
240022,0.9434692392559191,0.43133192025037936,0.6152619869536666,1.0166575117674037,0.3972290015131571,-0.08829066777016539
994,0.9434692392559191,0.8096067643696974,0.13374915218562805,-0.2571791992348409,0.3972290015131571,-0.10163988683764427
165807,-0.792696915307031,-0.6905231888806264,-1.701185142768882,-1.096023542156105,1.350417457476778,-0.10422157543088312
519020,0.9434692392559191,0.8766154510422624,1.239006305222418,-0.1374833127159134,0.3972290015131571,-0.09956194236015935
160624,0.9434692392559191,0.6647815383354442,1.686442847068411,1.0935353575803732,0.3972290015131571,-0.09433559715921243
372010,-0.792696915307031,-0.6040603673676395,-0.38998865424668466,-0.32529880944886463,-1.5091479104140848,-0.1074959121832836
1189,0.9434692392559191,-0.580283091451568,-0.7448265740219008,0.19678934597718895,,-0.0985544541286515
90018,0.9434692392559191,1.2808291416154762,1.0538090610808646,-0.18176105935502884,0.3972290015131571,-0.10478828756110628
160219,-1.660779992588506,1.036571670841288,-0.11071121008122231,0.055197870460896734,-0.5559594544504639,-0.015688547087131643
519165,0.9434692392559191,1.5186019007761904,0.47006734754668883,-0.21387458988449717,0.3972290015131571,-0.10661435998071424
600,0.07538616197444402,-0.9239728069656912,-0.9255790843040568,-0.1657042940902947,-2.4623363663777056,1.2068354538331632
1314,0.9434692392559191,-0.593252514678516,0.018186071841298772,0.8176509362135771,,-0.09055751629105803
217024,-0.792696915307031,-0.4765277056359836,-0.34109658179331453,-0.1282385084725816,-1.5091479104140848,-0.09647650965116658
1370,0.9434692392559191,-0.7034926121075744,-0.020334954940144184,0.2357148375280597,0.3972290015131571,-0.08879441188591931
1270,0.9434692392559191,0.10493476903885368,0.8145342216499779,0.641513086945887,0.3972290015131571,-0.10781075225562978
519654,-0.792696915307031,-0.9542347944952366,-0.8226094165613531,-0.3671437128660507,1.350417457476778,-0.05460278002912197
995,0.9434692392559191,0.818253046520996,0.06707814429466881,-0.38368704677517074,0.3972290015131571,-0.10422157543088312
530018,-1.660779992588506,0.8290608992101194,0.7263803334385988,0.44104680545890274,-0.5559594544504639,-0.10201769492445971
165521,-1.660779992588506,0.2238211486192107,0.9649143838929194,0.5772860258869504,-0.5559594544504639,-0.054476844000183496
28,-0.792696915307031,-0.43545786541731485,-0.7277884275608778,-0.3642243009997354,1.350417457476778,-0.10226956698233666
202213,0.9434692392559191,0.5696724346711586,-0.08774675180766976,0.10142189167755562,0.3972290015131571,-0.0966654136945743
251,0.9434692392559191,-0.06150616237364619,1.2301168375036238,1.661847534223086,0.3972290015131571,0.1264932295844123
372110,-0.792696915307031,-0.6278376432837108,-0.42480573614529665,-0.3875795959302578,-1.5091479104140848,-0.10762184821222208
40035,0.9434692392559191,1.3543225399015153,2.3924147417360118,0.3223240562287471,0.3972290015131571,-0.029226670198018247
577,-1.660779992588506,0.25840627722440557,0.4271015869058485,1.0312545710989802,-0.5559594544504639,0.13090099059725913
596,-1.660779992588506,1.9184924502737548,0.02189001672412984,-1.6258967958923327,-0.5559594544504639,-0.05838086089727638
1315,0.9434692392559191,-0.593252514678516,0.0018887143568420272,0.7986747590825276,,-0.10409563940194462
855,0.07538616197444402,-0.9304575185791651,-0.9566922213198378,-0.2576657678792268,-2.4623363663777056,0.4349105644547499
163827,-0.792696915307031,-0.39654959573647075,-0.0818204399951399,0.1943565027552595,,-0.08224573838111834
945,0.9434692392559191,1.0625105172951843,-0.23590454712091233,-0.011948602464355303,0.3972290015131571,0.01673998036452696
160640,-1.660779992588506,0.9003927269583335,0.21375436165477912,-1.466788849178149,-0.5559594544504639,-0.10573280777814487
423,0.9434692392559191,1.228951448707684,1.5108758596222185,1.833606265691303,0.3972290015131571,-0.10031755853379024
977,0.9434692392559191,1.607226292827002,1.2367839382927193,-0.20511635428555128,0.3972290015131571,-0.0802937299325719
1271,0.9434692392559191,0.09845005742537961,0.6611909035007719,0.4843514148092465,0.3972290015131571,-0.09754696589714366
32,-0.792696915307031,-0.8915492488983211,-0.589260888942996,-0.08444733047785201,1.350417457476778,0.06012494233383334
252,-0.792696915307031,-0.9347806596548146,-0.7855699677330424,-0.42115283239288387,1.350417457476778,0.025870342462566757
485014,-0.792696915307031,-0.6494533486619576,-0.7092687031467225,-0.6950909791821366,-1.5091479104140848,-0.08829066777016539
597,0.9434692392559191,-0.5175975458546525,-0.217384822706757,0.6444324988122023,0.3972290015131571,-0.09269842878301218
261002,-0.792696915307031,-0.9693657882600093,-0.8033489031706317,-0.3296779272483376,-1.5091479104140848,-0.10755888019775282
519152,-0.792696915307031,-0.8785798256713729,-0.8322396732567139,-0.0810413499671508,1.350417457476778,0.07416680956047386
560006,0.9434692392559191,0.39458522110736005,0.609335675141137,-0.47272910869778756,0.3972290015131571,-0.10743294416881435
857,0.07538616197444402,-0.9261343775035158,-0.9455803866713446,-0.23382390430431846,,-0.10056943059166719
746,-1.660779992588506,0.8117683349075221,2.2227740661023496,1.5367993926159138,-0.5559594544504639,-0.08004185787469495
578,-0.792696915307031,-0.5262438280059512,-0.5937056228023933,-0.7174731368238871,-1.5091479104140848,-0.10755888019775282
1366,0.9434692392559191,0.772860065226678,0.2996858829364598,-0.8434944157198312,0.3972290015131571,-0.09244655672513523
502013,-1.660779992588506,0.6518121151084961,-0.33442948100421865,-0.4435349900346345,-0.5559594544504639,-0.0614033255917999
253,-0.792696915307031,-0.9520732239574119,-0.8270541504207505,-0.4882993053181358,1.350417457476778,-0.10736997615434513
1118,0.9434692392559191,0.31244554067002234,0.4515476231325335,-0.9899515776799822,0.3972290015131571,0.011639571192518525
485114,-0.792696915307031,-0.6429686370484835,-0.6722292543184119,-0.6221056825242539,-1.5091479104140848,-0.09603573354988192
33,-0.792696915307031,-0.8915492488983211,-0.6114845582399824,-0.1345639008495981,1.350417457476778,-0.07160414393581678
946,0.9434692392559191,1.0625105172951843,-0.2736847849257892,-0.09271899743241208,0.3972290015131571,-0.08262354646793378
519056,0.9434692392559191,1.3456762577502166,3.262841789201313,3.69229848724538,0.3972290015131571,-0.08967596408848866
519153,-0.792696915307031,-0.8937108194361456,-0.8700199110615908,-0.1447818423817017,1.350417457476778,-0.08835363578463462
261102,-0.792696915307031,-0.984496782024782,-0.7677910322954534,-0.3452481238686859,-1.5091479104140848,-0.10768481622669131
602,0.07538616197444402,-0.9196496658900417,-0.926319873280623,-0.18468047122134418,,0.556123992308037
1272,0.9434692392559191,0.6150654159654768,1.2871575886992221,-0.5593383273984749,0.3972290015131571,-0.09616166957882039
530019,0.9434692392559191,0.9284931439500546,0.06263341043527161,-0.5359830324679524,0.3972290015131571,-0.10623655189389879
579,-0.792696915307031,-0.5327285396194252,-0.6248187598181743,-0.7705091190619486,-1.5091479104140848,-0.1074959121832836
400025,0.9434692392559191,0.1546508914088211,0.7915697633764253,1.7328865563034248,0.3972290015131571,-0.09616166957882039
1408,0.9434692392559191,-0.9693657882600093,-0.998917192984112,-0.5690697002861925,0.3972290015131571,-0.10617358387942956
320016,0.9434692392559191,-0.026921033768451463,-0.11515594394061952,-0.6980103910484518,0.3972290015131571,-0.10529203167686019
750,0.07538616197444402,-0.9326190891169899,-0.9826198354996553,-0.25863890516799853,,-0.09528011737625103
519726,-0.792696915307031,-0.7099773237210484,-0.8907620024054449,-0.29123900434185274,-1.5091479104140848,-0.10069536662060566
519753,-0.792696915307031,-0.5067896931655291,-0.8574264984599652,-0.4012035179730626,-1.5091479104140848,-0.10459938351769855
1157,0.9434692392559191,-0.6451302075863082,-0.46851228576270326,0.1909505222445583,0.3972290015131571,-0.10340299124278299
233011,0.9434692392559191,0.2800219826026522,0.8893539082831654,0.25955670110296797,0.3972290015131571,-0.09332810892770459
519888,0.07538616197444402,-0.9347806596548146,-0.9759527347105592,-0.29805096536325515,,0.46859845219579327
147,-0.792696915307031,-0.8742566845957236,-0.5581477519272151,-0.0961249779431133,1.350417457476778,0.1914132525021988
645,0.07538616197444402,-0.9282959480413405,-0.926319873280623,-0.18419390257695828,,0.7506321890035194
398,0.9434692392559191,-0.7899554336205613,-0.43813993772348847,-1.054665207383305,0.3972290015131571,-0.10069536662060566
985,-1.660779992588506,2.6880115617393385,2.2035135527116276,0.35346444946944366,-0.5559594544504639,-0.031556486733380136
1135,0.9434692392559191,0.6301964097302494,1.3078996800430762,-0.7369358825993225,0.3972290015131571,-0.09729509383926671
582003,0.9434692392559191,-0.5111128342411785,0.030038695466358317,0.0712546357256309,0.3972290015131571,-0.09975084640356707
584,0.9434692392559191,1.9314618735007034,0.8330539460641332,1.4662469391799604,0.3972290015131571,-0.09106126040681195
891,0.07538616197444402,-0.9218112364278664,-0.9107633047727326,-0.16229831357959348,-2.4623363663777056,0.5539201118016135
650001,-0.792696915307031,-0.9866583525626067,-0.5411096054661921,-0.06352487876925901,1.350417457476778,0.009435690686095115
1418,0.9434692392559191,-0.6343223548971848,0.5930383176566802,0.8244628972349796,0.3972290015131571,-0.0954060534051895
1220,0.9434692392559191,1.6763965500373916,0.9012065319082251,-0.5783145045295244,0.3972290015131571,-0.07462660863034029
161025,-1.660779992588506,2.4264615266625533,1.0775143083309837,-1.0181725590543635,-0.5559594544504639,-0.041442465005050805
270029,-0.792696915307031,-0.8569641202931262,-0.6885266118028686,-0.2581523365236127,-1.5091479104140848,0.008113362382241092
464,0.07538616197444402,-0.9239728069656912,-0.9292830291868878,-0.18759988308765943,-2.4623363663777056,0.8073663700403045
162712,-0.792696915307031,-0.8202174211501069,-0.6640805755761835,-0.20268351106362187,-1.5091479104140848,-0.013232794522831288
720003,-0.792696915307031,-0.9434269418061132,-0.9107633047727326,-0.7398552944656379,-1.5091479104140848,-0.0768304891367637
960,-1.660779992588506,1.1489733388081713,1.7197783510138906,1.4652738018911888,-0.5559594544504639,-0.046731778220466966
420008,-0.792696915307031,-0.9088418132009185,-0.6848226669200375,-0.30388978909588577,-1.5091479104140848,-0.09175390856597358
519738,0.9434692392559191,-0.7488855934018925,-0.6040766684743203,0.38363170542136854,0.3972290015131571,-0.09534308539072027
1112,0.9434692392559191,1.0711567994464828,1.1419629492922443,3.1862670970840608,0.3972290015131571,0.38359163266231927
148,-0.792696915307031,-0.8937108194361456,-0.5900016779195623,-0.0503875253708401,1.350417457476778,-0.01316982650836205
1186,-1.660779992588506,1.4083618033471321,1.0034354106743624,1.4954410578431137,-0.5559594544504639,-0.027211693735002564
549,-1.660779992588506,2.7096272671175856,1.9464597778431523,0.2999418985869963,-0.5559594544504639,-0.09735806185373595
835,-1.660779992588506,0.189236020014016,1.3101220469727746,2.185881964226683,-0.5559594544504639,-0.08533117109011111
270030,-0.792696915307031,-0.8548025497553016,-0.714454225982686,-0.3189734170718482,-1.5091479104140848,-0.08885737990038854
350008,0.9434692392559191,1.2981217059180736,0.21227278370164665,-0.7101746071580989,0.3972290015131571,-0.10680326402412194
650002,-0.792696915307031,-0.9931430641760807,-0.5677780086225758,-0.12775193982819572,1.350417457476778,-0.10340299124278299
362,0.9434692392559191,2.177880914812716,1.176780031190856,0.6668146564539529,0.3972290015131571,-0.07412286451458638
1419,0.9434692392559191,-0.580283091451568,0.9760262185414127,0.16954150189157946,0.3972290015131571,-0.09861742214312075
519718,-0.792696915307031,-0.8483178381418276,-0.6107437692634161,-0.256692630590455,1.350417457476778,-0.07418583252905563
1225,0.9434692392559191,1.0884493637490804,-0.26924005106639187,-2.0808384783931344,0.3972290015131571,-0.012351242320261925
171,-0.792696915307031,-0.5392132512328992,-0.29516766524620935,0.368548077445406,-1.5091479104140848,0.12699697370016622
639,0.9434692392559191,-0.9304575185791651,-1.3485695899233645,-0.781700197882824,0.3972290015131571,-0.10629951990836803
420108,-0.792696915307031,-0.9088418132009185,-0.7166765929123847,-0.3773616543981543,-1.5091479104140848,-0.10686623203859119
1164,0.9434692392559191,-0.7618550166288407,-0.4818464873408951,0.08633826370159327,,-0.06448875830079266
723,-0.792696915307031,-0.6775537656536784,-0.6959345015685307,-0.5749085240188232,-1.5091479104140848,-0.10743294416881435
739,0.9434692392559191,1.064672087833009,0.011518971052202972,-0.9792470675034929,0.3972290015131571,-0.10548093572026791
574,0.9434692392559191,-0.4981434110142304,2.321298999985656,-0.5077620510935711,0.3972290015131571,-0.04509460984426673
1232,0.07538616197444402,-0.9347806596548146,-0.9411356528119473,-0.14867439153678874,-2.4623363663777056,-0.09169094055150434
871,0.07538616197444402,-0.9066802426630938,-0.9315053961165867,-0.20462978564116538,-2.4623363663777056,-0.10340299124278299
163819,-0.792696915307031,-0.7251083174858212,-0.42925047000469396,-0.12142654745117926,-1.5091479104140848,0.09538703043660775
163411,0.9434692392559191,1.825544917147294,1.4523535304734876,1.891994503017609,0.3972290015131571,-0.05189515540694465
519720,-0.792696915307031,-0.8483178381418276,-0.6351898054901013,-0.3180002797830764,1.350417457476778,-0.10472531954663702
58,0.9434692392559191,-0.45491200025773687,-0.07663491715917656,0.1238040493193064,0.3972290015131571,-0.09597276553541266
363,0.9434692392559191,2.1757193442748908,1.140481371339112,0.7456387768444661,0.3972290015131571,-0.09093532437787347
1165,0.9434692392559191,-0.7726628693179639,-0.7766805000142479,-0.23966272803694902,,-0.10497719160451398
59,-1.660779992588506,1.084126222673431,-0.38480313141072114,-1.1237579548861005,-0.5559594544504639,0.002949985195763409
1264,0.9434692392559191,1.3197374112963203,1.2982694233477152,1.2210163424094749,0.3972290015131571,-0.10510312763345246
161820,-0.792696915307031,-0.9110033837387431,-0.7255660606311792,-0.1360236067827557,1.350417457476778,0.022973813796981733
1448,0.9434692392559191,-0.8569641202931262,-0.5662964306694435,-0.5680965629974208,0.3972290015131571,-0.10019162250485174
1282,0.9434692392559191,-0.26469379292916567,-0.17738221797218157,0.10385473489948505,0.3972290015131571,-0.10056943059166719
1000,0.9434692392559191,1.3305452639854436,1.3204930926447016,-0.3180002797830764,0.3972290015131571,-0.029289638212487486
771,0.07538616197444402,-0.9304575185791651,-0.964840900062066,-0.2391761593925632,-2.4623363663777056,0.607568860129406
400023,0.9434692392559191,-0.9261343775035158,-0.9515066984838743,-0.3603317518446483,0.3972290015131571,-0.1071810721109374
160918,0.9434692392559191,0.9198468617987559,0.3582082120851906,1.016170943123018,0.3972290015131571,-0.05989209324453813
895,0.07538616197444402,-0.9261343775035158,-0.926319873280623,-0.1647311568015229,,1.881411792842132
450010,0.9434692392559191,0.6431658329571974,0.5478501900861413,-0.36081832048903417,0.3972290015131571,-0.10522906366239095
439,0.07538616197444402,-0.9304575185791651,-0.9796566795933903,-0.3204331230050058,-2.4623363663777056,-0.09754696589714366
162105,-0.792696915307031,0.6258732686546001,-0.13515724630790732,-0.4260185188367427,-1.5091479104140848,-0.1043475114598216
84,-0.792696915307031,-0.9110033837387431,-0.821868627584787,-0.20657606021870892,1.350417457476778,-0.027085757706064088
163415,0.9434692392559191,1.010632824387392,2.567981729182205,1.4360796832280358,0.3972290015131571,0.018566052784134913
861,0.07538616197444402,-0.9218112364278664,-0.9285422402103217,-0.20219694241923597,,-0.024189229040479054
259,0.9434692392559191,0.8701307394287882,0.7330474342276947,0.7689940717749887,0.3972290015131571,-0.06316642999693863
690009,0.9434692392559191,0.439978202401678,0.30857535065525443,0.18997738495578664,0.3972290015131571,-0.10220659896786743
591,0.9434692392559191,-0.16526154818923067,-0.1692335392299531,-0.42893793070305797,0.3972290015131571,-0.1008842706640134
160633,-1.660779992588506,1.9552391494167745,2.436862080329985,-0.8138137284122923,-0.5559594544504639,-0.0736820884133017
333,-0.792696915307031,-0.7099773237210484,-0.8092752149831614,-0.2532866500797538,-1.5091479104140848,-0.10699216806752966
595,0.9434692392559191,0.6626199677976194,2.3042608535246325,1.757214988522719,0.3972290015131571,-0.033697399225334296
165806,-1.660779992588506,0.5783187168224572,0.3189463963271813,-0.42017969510411207,-0.5559594544504639,-0.10743294416881435
397,0.07538616197444402,-0.9261343775035158,-0.9292830291868878,-0.16911027460099584,,5.594761542122154
1323,0.9434692392559191,0.8982311564205091,-0.5048109456144477,-0.781700197882824,0.3972290015131571,-0.1017028548521135
1485,0.9434692392559191,-0.8396715559905289,-0.6025950905211879,-0.11802056694047804,,-0.03898671244075046
85,-0.792696915307031,-0.9153265248143925,-0.8485370307411706,-0.26788370941133033,1.350417457476778,0.37232035807232533
165512,0.9434692392559191,0.2648909888378795,0.6441527570397491,0.8439256430104147,0.3972290015131571,-0.08640162733608818
690010,0.07538616197444402,-0.9304575185791651,-0.943358019741646,-0.21290145259572546,-2.4623363663777056,-0.0541620039278373
166020,0.9434692392559191,1.4451085024901513,0.04559526397424873,0.11066669592088749,0.3972290015131571,-0.10491422359004475
531017,-0.792696915307031,-0.9110033837387431,-0.6396345393494984,-0.5997235248825032,-1.5091479104140848,-0.10504015961898323
519062,0.9434692392559191,-1.1552608545129313,-0.7114910700764213,0.4405602368145169,1.350417457476778,-0.004480240511606911
1149,-1.660779992588506,0.439978202401678,0.9567657051506907,2.3795362846922647,,-0.10699216806752966
519712,0.9434692392559191,2.214627613955735,1.1360366374797144,2.9930993452628645,0.3972290015131571,0.13360861521943646
519967,-0.792696915307031,-0.14796898388663324,-0.5648148527163109,-0.5539860723102302,-1.5091479104140848,-0.10012865449038251
160812,0.9434692392559191,0.4162009264856068,-0.2284966573552502,-0.45715891207743925,0.3972290015131571,-0.0994989743456901
519126,0.9434692392559191,2.052509823618885,1.0826998311669471,-0.7539657851528285,0.3972290015131571,-0.10233253499680592
160622,-0.792696915307031,-0.7553703050153666,-0.509255679473845,-0.19635811868660538,1.350417457476778,-0.0532174837107987
410,0.9434692392559191,-0.2279470937861462,-0.10478489826869265,-0.09807125252065675,0.3972290015131571,-0.10371783131512918
334,-0.792696915307031,-0.6753921951158537,-0.8426107189286409,-0.32432567216009284,-1.5091479104140848,-0.1074959121832836
750005,0.9434692392559191,-0.7380777407127692,-0.394433388106082,0.13791454000649697,0.3972290015131571,-0.10699216806752966
104,-0.792696915307031,-0.8958723899739705,-0.8277949393973166,-0.6177265647247809,1.350417457476778,-0.10724404012540661
1515,0.9434692392559191,1.0884493637490804,-0.0062599643853862436,-1.025471088720152,0.3972290015131571,-0.10781075225562978
1373,0.9434692392559191,0.48537118369599624,1.2819720658632587,1.0755323177380955,0.3972290015131571,0.5716141238674699
824,0.9434692392559191,0.3405459576617431,1.1167761240889928,0.8585227023419912,0.3972290015131571,0.005531673789002251
470098,0.9434692392559191,0.7469212187727818,0.39376608296036886,0.11309953914281691,0.3972290015131571,-0.06379611014163102
758,0.07538616197444402,-0.9326190891169899,-0.9352093409994177,-0.17105654917853935,,-0.04301666536678181
519678,0.9434692392559191,0.07251121097148354,0.9663959618460517,0.06687551792615788,0.3972290015131571,-0.10359189528619071
161910,0.9434692392559191,1.903361456508982,2.239071423586806,-0.8215988267224664,0.3972290015131571,-0.10724404012540661
1006,0.07538616197444402,-0.9304575185791651,-0.9411356528119473,-0.21387458988449717,-2.4623363663777056,-0.09975084640356707
161024,-1.660779992588506,2.0114399834002157,-0.11219278803435478,-1.8005749392268653,-0.5559594544504639,0.37515391872344106
1154,0.9434692392559191,1.0862877932112558,-0.19293878648007198,-1.5451264009242762,0.3972290015131571,-0.10522906366239095
512,-1.660779992588506,0.49185589530947016,-0.2655361061835609,-0.1647311568015229,-0.5559594544504639,-0.03476785547131137
166014,0.07538616197444402,-0.9304575185791651,-0.9700264228980295,-0.25085380685782444,-2.4623363663777056,-0.10510312763345246
126,0.9434692392559191,0.7015282374784635,0.5922975286801141,0.5227903377157315,0.3972290015131571,-0.0941466931158047
165519,-1.660779992588506,1.0949340753625543,-0.5277754038880003,0.3155120952073447,-0.5559594544504639,-0.09754696589714366
887,0.9434692392559191,-0.1349995606596851,-0.6529687409276904,-0.3588720459114907,0.3972290015131571,-0.10579577579261412
418,-1.660779992588506,1.765020942088203,1.7227415069201555,1.246804480561927,-0.5559594544504639,-0.10289924712702908
519060,-0.792696915307031,-0.8223789916879315,-0.7826068118267777,-0.1282385084725816,1.350417457476778,-0.10585874380708335
748,0.07538616197444402,-0.9239728069656912,-0.9285422402103217,-0.1647311568015229,-2.4623363663777056,-0.02803027792310269
160634,-1.660779992588506,1.0689952289086582,-0.49888463380191805,-1.8317153324675617,-0.5559594544504639,-0.10245847102574439
200016,0.9434692392559191,0.8809385921179115,0.22486619630327231,0.4746200419215288,0.3972290015131571,-0.09823961405630531
740001,0.9434692392559191,0.0638649288201849,-0.7892739126158735,-1.4419738483144688,0.3972290015131571,-0.10352892727172146
828,-1.660779992588506,1.3391915461367425,2.534646225236725,0.24836562228209264,-0.5559594544504639,-0.10352892727172146
540010,-1.660779992588506,2.5518326178563844,1.593103436021068,-0.848846670808076,-0.5559594544504639,-0.07135227187793981
1037,0.9434692392559191,2.203819761266612,0.5567396578049358,-0.9476201056184104,0.3972290015131571,-0.05819195685386865
402,-0.792696915307031,-0.9196496658900417,-0.6581542637636538,-0.47662165785287464,1.350417457476778,0.14261304128853777
270048,-0.792696915307031,-0.9153265248143925,-0.7744581330845492,-0.25474635601291146,1.350417457476778,-0.07638971303547902
1226,0.9434692392559191,0.11358105119015231,-0.6129661361931149,-0.06449801605803081,0.3972290015131571,-0.07916030567212559
160639,-1.660779992588506,0.7901526295292753,-0.9811382575465228,-1.8589631765531713,-0.5559594544504639,-0.1017028548521135
408,0.9434692392559191,1.2570518656994047,1.8516387888426764,1.6681729266001026,0.3972290015131571,-0.08237167441005681
30,0.9434692392559191,0.35567695142651584,-0.2892413534336797,0.003135025511607063,0.3972290015131571,-0.08677943542290363
905,0.07538616197444402,-0.9174880953522172,-0.895206736264842,-0.13018478305012515,,1.34794677425873
161826,-0.792696915307031,-0.26469379292916567,0.07004130020093374,-0.6892521554495059,-0.5559594544504639,-0.10415860741641388
540012,-1.660779992588506,0.4529476256286261,1.0130656673697234,2.505557563588209,-0.5559594544504639,-0.09074642033446574
519061,-0.792696915307031,-0.8072479979231588,-0.7529752527641291,-0.05963232961417196,1.350417457476778,0.03449696044485265
741,0.07538616197444402,-0.9282959480413405,-0.9611369551792349,-0.2615583170343138,-2.4623363663777056,-0.10629951990836803
166801,0.9434692392559191,0.6280348391924246,0.8686118169393117,0.07466061623633212,0.3972290015131571,-0.08224573838111834
582002,-0.792696915307031,-0.9304575185791651,-0.9211343504446595,-0.10731605676398855,-1.5091479104140848,-0.08589788322033426
160636,-1.660779992588506,2.5107627776377157,1.3138259918556057,-0.48440675616304874,-0.5559594544504639,-0.10050646257719795
831,-1.660779992588506,1.0214406770765154,0.7197132326495027,0.771913483641304,-0.5559594544504639,0.08166000328231343
1251,0.07538616197444402,-0.9261343775035158,-0.943358019741646,-0.22652537463853017,,-0.10768481622669131
403,-0.792696915307031,-0.9282959480413405,-0.6885266118028686,-0.5325770519572512,1.350417457476778,-0.09760993391161292
270049,-0.792696915307031,-0.8958723899739705,-0.7937186464752709,-0.3077823382509728,1.350417457476778,-0.08665349939396513
1040,-1.660779992588506,0.34486909873739247,1.5797692344428762,0.6132921055715056,-0.5559594544504639,-0.0727375681962631
161725,-1.660779992588506,0.41836249702343126,3.2865470364514313,7.108496939478672,-0.5559594544504639,0.29386221204365226
519501,0.07538616197444402,-0.9239728069656912,-0.922615928397792,-0.18905958902081713,,-0.10774778424116055
214,0.9434692392559191,-0.19552353571877606,-0.1892348415972409,-0.03335762281733414,0.3972290015131571,-0.10352892727172146
67,-0.792696915307031,0.3686463746534638,0.2285701411861034,-0.5028963646497123,0.3972290015131571,-0.09622463759328963
590,0.9434692392559191,-0.779147580931438,-0.5388872385364935,0.21527895446385253,0.3972290015131571,-0.07601190494866358
160916,0.9434692392559191,0.11790419226580164,0.5152554751172278,1.1086189855563355,0.3972290015131571,-0.003787592352445275
955,-1.660779992588506,1.5186019007761904,0.3693200467336838,-1.3242242363730847,-0.5559594544504639,-0.04503164182979749
744,-0.792696915307031,-0.8893876783604964,-0.9752119457339932,-0.164244588157137,1.350417457476778,-0.07941217773000254
582202,-0.792696915307031,-0.9693657882600093,-0.9396540748588149,-0.18030135342187123,-1.5091479104140848,-0.10428454344535235
690008,-1.660779992588506,0.09628848688755488,-1.0300303299998927,-0.8979901038910503,-0.5559594544504639,-0.10245847102574439
380005,-0.792696915307031,-0.9499116534195873,-0.6914897677091335,-0.1365101754271416,1.350417457476778,0.38415834479254246
839,-0.792696915307031,-0.9282959480413405,-0.8774278008272529,-0.5233322477139195,1.350417457476778,0.09192378964079954
236,-0.792696915307031,-0.40951901896341875,-0.5996319346149229,-0.28685988654237976,-1.5091479104140848,-0.08268651448240302
1146,0.9434692392559191,-0.779147580931438,-0.5959279897320919,0.0011887509340636061,,-0.1027733110980906
