User,RecommendFundCode
7239,873.0
7239,750.0
7239,3319.0
7239,202.0
7239,163001.0
7240,2894.0
7240,728.0
7240,757.0
7240,3954.0
7240,216.0
7240,4069.0
7240,1016.0
7240,360003.0
7240,2536.0
7240,268.0
7241,501006.0
7241,728.0
7241,548.0
7241,5176.0
7241,2826.0
7241,4253.0
7241,618.0
7241,5391.0
7241,1686.0
7241,240019.0
7242,2393.0
7242,519971.0
7242,1352.0
7242,360019.0
7242,5218.0
7242,4443.0
7242,6322.0
7242,3446.0
7242,3147.0
7242,1381.0
7243,70035.0
7243,202308.0
7243,47.0
7243,2503.0
7243,2847.0
7243,1857.0
7243,5270.0
7243,1381.0
7243,519759.0
7243,6171.0
7244,1411.0
7244,6007.0
7244,4536.0
7244,434.0
7244,660005.0
7244,1183.0
7244,873.0
7244,240019.0
7244,519721.0
7244,297.0
7245,728.0
7245,2391.0
7245,519768.0
7245,5564.0
7245,1695.0
7245,4790.0
7245,519501.0
7245,5339.0
7245,2244.0
7245,808.0
7246,2533.0
7246,6084.0
7246,4561.0
7246,4444.0
7246,988.0
7246,1041.0
7246,1812.0
7246,161608.0
7246,1645.0
7246,519997.0
7247,728.0
7247,3954.0
7247,111.0
7247,240016.0
7247,162206.0
7247,548.0
7247,5391.0
7247,4131.0
7247,3371.0
7247,873.0
7248,548.0
7248,4253.0
7248,836.0
7248,874.0
7248,105.0
7248,1708.0
7248,509.0
7248,519011.0
7248,5036.0
7248,3693.0
7249,728.0
7249,166011.0
7249,4350.0
7249,5372.0
7249,873.0
7249,90012.0
7249,6165.0
7249,6355.0
7249,614.0
7249,737.0
7250,3530.0
7250,5001.0
7250,3024.0
7250,470088.0
7250,1357.0
7250,3954.0
7250,582202.0
7250,4121.0
7250,80006.0
7250,1825.0
7251,1826.0
7251,539003.0
7251,5873.0
7251,257060.0
7251,240019.0
7251,501015.0
7251,313.0
7251,710002.0
7251,2758.0
7251,1686.0
7252,501027.0
7252,4060.0
7252,270002.0
7252,1214.0
7252,331.0
7252,3184.0
7252,1666.0
7252,202308.0
7252,5225.0
7252,6109.0
7253,540006.0
7253,1171.0
7253,2731.0
7253,202308.0
7253,501300.0
7253,519029.0
7253,6424.0
7253,113.0
7253,4253.0
7253,4813.0
7254,4253.0
7254,5342.0
7254,501015.0
7254,160134.0
7254,5092.0
7254,939.0
7254,470888.0
7254,3433.0
7254,1632.0
7254,6135.0
7255,2162.0
7255,166011.0
7255,206013.0
7255,400020.0
7255,3751.0
7255,485122.0
7255,66.0
7255,512.0
7255,1367.0
7255,50009.0
7256,6034.0
7256,645.0
7256,1239.0
7256,4253.0
7256,1522.0
7256,5977.0
7256,3814.0
7256,540003.0
7256,1357.0
7256,6518.0
7257,4253.0
7257,1892.0
7257,217004.0
7257,400001.0
7257,2167.0
7257,4841.0
7257,3127.0
7257,1630.0
7257,5742.0
7257,6066.0
7258,3319.0
7258,1691.0
7258,4121.0
7258,4060.0
7258,4803.0
7258,3573.0
7258,6274.0
7258,3002.0
7258,2513.0
7258,4265.0
7259,550010.0
7259,784.0
7259,4253.0
7259,4020.0
7259,168108.0
7259,4265.0
7259,1170.0
7259,49.0
7259,757.0
7259,519706.0
7260,202308.0
7260,510081.0
7260,808.0
7260,4321.0
7260,2880.0
7260,3365.0
7260,501006.0
7260,539003.0
7260,5880.0
7260,161116.0
7261,40028.0
7261,1699.0
7261,70031.0
7261,6084.0
7261,530015.0
7261,190.0
7261,3092.0
7261,519760.0
7261,4903.0
7261,2048.0
7262,548.0
7262,322.0
7262,20018.0
7262,1628.0
7262,5810.0
7262,5263.0
7262,163210.0
7262,5176.0
7262,4643.0
7262,2395.0
7263,110020.0
7263,216.0
7263,4069.0
7263,1218.0
7263,164818.0
7263,1249.0
7263,160134.0
7263,241001.0
7263,393001.0
7263,5789.0
7264,5763.0
7264,5632.0
7264,1604.0
7264,4150.0
7264,70035.0
7264,501303.0
7264,5270.0
7264,4024.0
7264,460002.0
7264,1721.0
7265,3261.0
7265,2149.0
7265,3954.0
7265,1762.0
7265,37.0
7265,2247.0
7265,1825.0
7265,300.0
7265,3732.0
7265,106.0
7266,2434.0
7266,160605.0
7266,160125.0
7266,5219.0
7266,5794.0
7266,5303.0
7266,2513.0
7266,1212.0
7266,105.0
7266,3767.0
7267,161608.0
7267,5714.0
7267,4444.0
7267,3343.0
7267,673143.0
7267,4033.0
7267,50024.0
7267,501106.0
7267,519019.0
7267,5091.0
7268,80006.0
7268,40028.0
7268,4265.0
7268,4148.0
7268,747.0
7268,1170.0
7268,519019.0
7268,200006.0
7268,206006.0
7268,40008.0
7269,90020.0
7269,420009.0
7269,206006.0
7269,179.0
7269,519727.0
7269,167.0
7269,4265.0
7269,166801.0
7269,5447.0
7269,501053.0
7270,501015.0
7270,3433.0
7270,4253.0
7270,2157.0
7270,4420.0
7270,5823.0
7270,50201.0
7270,5092.0
7270,939.0
7270,3530.0
7271,1617.0
7271,4253.0
7271,1283.0
7271,1850.0
7271,2391.0
7271,5219.0
7271,5822.0
7271,2303.0
7271,501058.0
7271,50021.0
7272,540006.0
7272,1800.0
7272,40030.0
7272,5270.0
7272,360.0
7272,3622.0
7272,1171.0
7272,2802.0
7272,4937.0
7272,376510.0
7273,485122.0
7273,86.0
7273,360019.0
7273,4270.0
7273,501027.0
7273,253010.0
7273,5813.0
7273,4185.0
7273,2610.0
7273,1234.0
7275,179.0
7275,1736.0
7275,3100.0
7275,1686.0
7275,206013.0
7275,5742.0
7275,393001.0
7275,6195.0
7275,5176.0
7275,5597.0
7276,5391.0
7276,548.0
7276,501006.0
7276,5176.0
7276,5240.0
7276,823.0
7276,1530.0
7276,161714.0
7276,3024.0
7276,464.0
7277,2498.0
7277,548.0
7277,873.0
7277,3646.0
7277,4069.0
7277,313.0
7277,2244.0
7277,105.0
7277,160225.0
7277,4865.0
7278,6299.0
7278,1617.0
7278,1313.0
7278,6101.0
7278,241.0
7278,673050.0
7278,2174.0
7278,4638.0
7278,4760.0
7278,728.0
7279,5999.0
7279,420009.0
7279,519768.0
7279,313.0
7279,519698.0
7279,6362.0
7279,20009.0
7279,1313.0
7279,4685.0
7279,206006.0
7280,161221.0
7280,6518.0
7280,519051.0
7280,424.0
7280,1681.0
7280,3380.0
7280,373020.0
7280,4728.0
7280,5007.0
7280,5612.0
7281,2031.0
7281,501303.0
7281,5619.0
7281,2891.0
7281,399011.0
7281,4854.0
7281,2229.0
7281,3678.0
7281,2429.0
7281,4694.0
7282,202308.0
7282,2157.0
7282,360.0
7282,519723.0
7282,160722.0
7282,1826.0
7282,13.0
7282,6381.0
7282,5683.0
7282,1427.0
7283,597.0
7283,202308.0
7283,1240.0
7283,519723.0
7283,80006.0
7283,106.0
7283,1922.0
7283,510081.0
7283,6231.0
7283,502048.0
7284,4253.0
7284,162202.0
7284,360019.0
7284,679.0
7284,160627.0
7284,519935.0
7284,216.0
7284,6294.0
7284,217004.0
7284,519692.0
7285,996.0
7285,519300.0
7285,548.0
7285,728.0
7285,6463.0
7285,6355.0
7285,649.0
7285,40011.0
7285,580002.0
7285,5676.0
7286,160416.0
7286,519029.0
7286,160216.0
7286,2610.0
7286,297.0
7286,370010.0
7286,1839.0
7286,519696.0
7286,389.0
7286,163823.0
7287,2733.0
7287,5619.0
7287,4803.0
7287,1234.0
7287,1632.0
7287,5530.0
7287,162415.0
7287,2891.0
7287,1691.0
7287,90020.0
7288,166402.0
7288,2960.0
7288,257060.0
7288,160626.0
7288,6302.0
7288,2136.0
7288,2564.0
7288,873.0
7288,4874.0
7288,3966.0
7289,519706.0
7289,550010.0
7289,4270.0
7289,5095.0
7289,1403.0
7289,2157.0
7289,206006.0
7289,5226.0
7289,5473.0
7289,3658.0
7290,6748.0
7290,1367.0
7290,5146.0
7290,3923.0
7290,90020.0
7290,460002.0
7290,2683.0
7290,4332.0
7290,1558.0
7290,4585.0
7291,240019.0
7291,882.0
7291,164821.0
7291,106.0
7291,3325.0
7291,160128.0
7291,4532.0
7291,121002.0
7291,3819.0
7291,13.0
7292,2968.0
7292,166.0
7292,4748.0
7292,160216.0
7292,690010.0
7292,2031.0
7292,3498.0
7292,4408.0
7292,160625.0
7292,376.0
7293,6087.0
7293,160137.0
7293,5339.0
7293,161225.0
7293,163210.0
7293,5562.0
7293,501006.0
7293,650.0
7293,1758.0
7293,501018.0
7294,5799.0
7294,161611.0
7294,1681.0
7294,502048.0
7294,519935.0
7294,1379.0
7294,160416.0
7294,5229.0
7294,530030.0
7294,4839.0
7295,548.0
7295,5810.0
7295,6355.0
7295,728.0
7295,1666.0
7295,90006.0
7295,1747.0
7295,2219.0
7295,1134.0
7295,2865.0
7296,4253.0
7296,40011.0
7296,2733.0
7296,580002.0
7296,540003.0
7296,360019.0
7296,724.0
7296,5255.0
7296,501058.0
7296,3324.0
7297,2894.0
7297,5263.0
7297,2802.0
7297,2974.0
7297,162715.0
7297,1455.0
7297,5714.0
7297,5999.0
7297,1231.0
7297,1520.0
7298,4253.0
7298,399001.0
7298,297.0
7298,160134.0
7298,2339.0
7298,1721.0
7298,70032.0
7298,4069.0
7298,519931.0
7298,6007.0
7299,4444.0
7299,3164.0
7299,4253.0
7299,2655.0
7299,2149.0
7299,5913.0
7299,50004.0
7299,150153.0
7299,728.0
7299,161608.0
7300,251.0
7300,5391.0
7300,1455.0
7300,3602.0
7300,240019.0
7300,519704.0
7300,1675.0
7300,20031.0
7300,2900.0
7300,4514.0
7301,1255.0
7301,420009.0
7301,1357.0
7301,728.0
7301,1455.0
7301,1239.0
7301,519770.0
7301,161619.0
7301,3887.0
7301,5999.0
7302,6419.0
7302,510081.0
7302,502048.0
7302,4191.0
7302,202308.0
7302,4839.0
7302,5229.0
7302,96001.0
7302,501037.0
7302,6301.0
7303,728.0
7303,320021.0
7303,3406.0
7303,221.0
7303,2247.0
7303,620004.0
7303,4447.0
7303,5492.0
7303,757.0
7303,523.0
7304,548.0
7304,3463.0
7304,1134.0
7304,4869.0
7304,4763.0
7304,253050.0
7304,3592.0
7304,2718.0
7304,4033.0
7304,110012.0
7305,728.0
7305,4253.0
7305,3365.0
7305,160134.0
7305,973.0
7305,757.0
7305,360.0
7305,1411.0
7305,501022.0
7305,150153.0
7306,4253.0
7306,1204.0
7306,160134.0
7306,4144.0
7306,5643.0
7306,2709.0
7306,5176.0
7306,939.0
7306,3042.0
7306,470014.0
7307,5270.0
7307,6171.0
7307,2959.0
7307,270046.0
7307,350002.0
7307,4419.0
7307,1573.0
7307,240.0
7307,1381.0
7307,3298.0
7308,548.0
7308,4069.0
7308,2733.0
7308,5176.0
7308,100068.0
7308,3015.0
7308,6568.0
7308,6331.0
7308,3125.0
7308,257060.0
7309,548.0
7309,5906.0
7309,1632.0
7309,728.0
7309,4258.0
7309,6652.0
7309,1156.0
7309,6572.0
7309,868.0
7309,4444.0
7310,4444.0
7310,5698.0
7310,3380.0
7310,4393.0
7310,161222.0
7310,310308.0
7310,40038.0
7310,37.0
7310,17.0
7310,1623.0
7311,548.0
7311,3024.0
7311,2806.0
7311,1539.0
7311,270002.0
7311,501041.0
7311,317.0
7311,50002.0
7311,3530.0
7311,4887.0
7312,480.0
7312,1539.0
7312,2758.0
7312,360.0
7312,728.0
7312,2759.0
7312,5665.0
7312,1212.0
7312,216.0
7312,317.0
7313,4069.0
7313,253050.0
7313,600.0
7313,313.0
7313,5429.0
7313,5672.0
7313,530029.0
7313,2498.0
7313,50019.0
7313,4065.0
7314,6007.0
7314,5240.0
7314,161038.0
7314,5156.0
7314,873.0
7314,3634.0
7314,4145.0
7314,2974.0
7314,4191.0
7314,399001.0
7315,550010.0
7315,5638.0
7315,4748.0
7315,162202.0
7315,310508.0
7315,519935.0
7315,1758.0
7315,519685.0
7315,164403.0
7315,206006.0
7316,216.0
7316,106.0
7316,4253.0
7316,121.0
7316,1826.0
7316,1539.0
7316,253050.0
7316,5754.0
7316,3261.0
7316,6293.0
7317,5529.0
7317,4419.0
7317,1234.0
7317,2401.0
7317,2546.0
7317,501027.0
7317,300.0
7317,4760.0
7317,3743.0
7317,2393.0
7318,548.0
7318,253050.0
7318,160137.0
7318,501061.0
7318,1844.0
7318,5339.0
7318,5176.0
7318,2079.0
7318,5737.0
7318,4710.0
7319,4253.0
7319,5092.0
7319,939.0
7319,161224.0
7319,3611.0
7319,202023.0
7319,162201.0
7319,5176.0
7319,262001.0
7319,354.0
7320,728.0
7320,1617.0
7320,873.0
7320,519732.0
7320,210.0
7320,3682.0
7320,3235.0
7320,523.0
7320,6289.0
7320,4332.0
7321,160418.0
7321,3363.0
7321,882.0
7321,5637.0
7321,5176.0
7321,166001.0
7321,1539.0
7321,2894.0
7321,1487.0
7321,519602.0
7322,5714.0
7322,253050.0
7322,360019.0
7322,167.0
7322,3592.0
7322,1697.0
7322,1170.0
7322,160226.0
7322,2945.0
7322,5580.0
7323,50024.0
7323,6346.0
7323,4069.0
7323,3831.0
7323,2273.0
7323,109.0
7323,823.0
7323,1885.0
7323,5912.0
7323,4444.0
7324,2247.0
7324,2174.0
7324,50024.0
7324,150153.0
7324,210008.0
7324,728.0
7324,4069.0
7324,5484.0
7324,240020.0
7324,5878.0
7325,163210.0
7325,3092.0
7325,137.0
7325,5055.0
7325,784.0
7325,106.0
7325,1648.0
7325,240016.0
7325,6087.0
7325,1755.0
7326,90020.0
7326,1691.0
7326,2229.0
7326,253010.0
7326,3363.0
7326,4903.0
7326,1214.0
7326,2192.0
7326,438.0
7326,161125.0
7327,163823.0
7327,216.0
7327,808.0
7327,878.0
7327,2826.0
7327,1016.0
7327,519176.0
7327,6162.0
7327,710002.0
7327,5956.0
7328,728.0
7328,480.0
7328,2399.0
7328,548.0
7328,434.0
7328,2758.0
7328,2624.0
7328,1393.0
7328,360.0
7328,4761.0
7329,550010.0
7329,470888.0
7329,2904.0
7329,313.0
7329,5485.0
7329,105.0
7329,530002.0
7329,1214.0
7329,2056.0
7329,80006.0
7330,519706.0
7330,550010.0
7330,4482.0
7330,470888.0
7330,106.0
7330,6087.0
7330,2247.0
7330,720.0
7330,112002.0
7330,6479.0
7331,6717.0
7331,1675.0
7331,540006.0
7331,3442.0
7331,5794.0
7331,1660.0
7331,1196.0
7331,2718.0
7331,2731.0
7331,2060.0
7332,5832.0
7332,3594.0
7332,5297.0
7332,3978.0
7332,2401.0
7332,2157.0
7332,6518.0
7332,160626.0
7332,322.0
7332,1681.0
7333,690001.0
7333,519760.0
7333,3658.0
7333,470021.0
7333,5566.0
7333,2440.0
7333,202308.0
7333,510081.0
7333,1849.0
7333,470089.0
7334,548.0
7334,6009.0
7334,317.0
7334,1212.0
7334,5429.0
7334,220.0
7334,5619.0
7334,1691.0
7334,649.0
7334,561.0
7335,165520.0
7335,2247.0
7335,4869.0
7335,5262.0
7335,1699.0
7335,2202.0
7335,4178.0
7335,4394.0
7335,4438.0
7335,160128.0
7336,5999.0
7336,470888.0
7336,4069.0
7336,20009.0
7336,5794.0
7336,279.0
7336,720.0
7336,410006.0
7336,2401.0
7336,4975.0
7337,761.0
7337,202003.0
7337,164818.0
7337,5238.0
7337,161619.0
7337,2135.0
7337,1057.0
7337,6057.0
7337,728.0
7337,2191.0
7338,160610.0
7338,5036.0
7338,548.0
7338,3678.0
7338,4253.0
7338,380001.0
7338,874.0
7338,1657.0
7338,5494.0
7338,649.0
7339,649.0
7339,1991.0
7339,728.0
7339,420009.0
7339,2364.0
7339,4865.0
7339,37.0
7339,331.0
7339,966.0
7339,4178.0
7340,3274.0
7340,724.0
7340,1041.0
7340,6231.0
7340,240019.0
7340,784.0
7340,415.0
7340,80006.0
7340,882.0
7340,106.0
7341,519300.0
7341,389.0
7341,121.0
7341,519026.0
7341,5206.0
7341,3678.0
7341,5095.0
7341,550010.0
7341,1357.0
7341,1891.0
7342,5632.0
7342,160134.0
7342,166.0
7342,540006.0
7342,4253.0
7342,3592.0
7342,5737.0
7342,5207.0
7342,728.0
7342,501022.0
7343,5429.0
7343,873.0
7343,710002.0
7343,50024.0
7343,1252.0
7343,470089.0
7343,160620.0
7343,3319.0
7343,750.0
7343,136.0
7344,470009.0
7344,3839.0
7344,1522.0
7344,4121.0
7344,996.0
7344,519727.0
7344,90020.0
7344,3530.0
7344,4060.0
7344,420009.0
7345,6419.0
7345,4258.0
7345,161608.0
7345,3343.0
7345,50024.0
7345,2549.0
7345,493.0
7345,728.0
7345,2672.0
7345,1171.0
7346,4448.0
7346,37.0
7346,3610.0
7346,673100.0
7346,727.0
7346,20031.0
7346,2054.0
7346,3092.0
7346,696.0
7346,874.0
7347,5240.0
7347,5211.0
7347,5176.0
7347,400.0
7347,3433.0
7347,3147.0
7347,40033.0
7347,162212.0
7347,342.0
7347,3634.0
7348,1004.0
7348,1482.0
7348,4805.0
7348,2498.0
7348,4839.0
7348,5429.0
7348,4420.0
7348,110012.0
7348,519629.0
7348,1289.0
7349,4874.0
7349,210.0
7349,5562.0
7349,519602.0
7349,5429.0
7349,2550.0
7349,2880.0
7349,3013.0
7349,4225.0
7349,202.0
7350,1686.0
7350,4742.0
7350,523.0
7350,6748.0
7350,519130.0
7350,2244.0
7350,4836.0
7350,5564.0
7350,162907.0
7350,1850.0
7351,501018.0
7351,4253.0
7351,530015.0
7351,5562.0
7351,5832.0
7351,2401.0
7351,6362.0
7351,519686.0
7351,1252.0
7351,270042.0
7352,2802.0
7352,20018.0
7352,728.0
7352,1455.0
7352,202308.0
7352,2672.0
7352,4441.0
7352,501022.0
7352,87.0
7352,150153.0
7353,5353.0
7353,6007.0
7353,160216.0
7353,253010.0
7353,297.0
7353,1997.0
7353,690010.0
7353,2319.0
7353,3530.0
7353,1148.0
7354,202308.0
7354,1681.0
7354,6419.0
7354,3298.0
7354,3477.0
7354,5763.0
7354,2401.0
7354,70035.0
7354,2781.0
7354,6171.0
7355,162202.0
7355,519626.0
7355,6066.0
7355,855.0
7355,161026.0
7355,610007.0
7355,400001.0
7355,5114.0
7355,1374.0
7355,519935.0
7356,1991.0
7356,49.0
7356,519768.0
7356,2135.0
7356,4448.0
7356,3380.0
7356,5698.0
7356,5894.0
7356,880.0
7356,1057.0
7357,40028.0
7357,1214.0
7357,5270.0
7357,70035.0
7357,2164.0
7357,100050.0
7357,5683.0
7357,242.0
7357,501027.0
7357,1681.0
7358,724.0
7358,1441.0
7358,3592.0
7358,4249.0
7358,5551.0
7358,4253.0
7358,939.0
7358,150153.0
7358,2923.0
7358,86.0
7359,161221.0
7359,70035.0
7359,5794.0
7359,6171.0
7359,5270.0
7359,1899.0
7359,5832.0
7359,2401.0
7359,1573.0
7359,6748.0
7360,580008.0
7360,296.0
7360,519183.0
7360,450006.0
7360,100037.0
7360,1148.0
7360,110025.0
7360,757.0
7360,710001.0
7360,2443.0
7361,510081.0
7361,322.0
7361,5873.0
7361,6048.0
7361,501006.0
7361,4253.0
7361,2672.0
7361,1539.0
7361,163823.0
7361,808.0
7362,728.0
7362,501037.0
7362,485122.0
7362,2555.0
7362,2174.0
7362,1180.0
7362,4943.0
7362,4534.0
7362,519027.0
7362,5391.0
7363,1691.0
7363,3320.0
7363,882.0
7363,6480.0
7363,1467.0
7363,163001.0
7363,675043.0
7363,5668.0
7363,6009.0
7363,2397.0
7364,4284.0
7364,160134.0
7364,2399.0
7364,2536.0
7364,519768.0
7364,1411.0
7364,519657.0
7364,2894.0
7364,673040.0
7364,1016.0
7365,4253.0
7365,150153.0
7365,5966.0
7365,160134.0
7365,2672.0
7365,501022.0
7365,290012.0
7365,206007.0
7365,660001.0
7365,712.0
7366,1455.0
7366,4887.0
7366,5176.0
7366,3274.0
7366,3879.0
7366,1539.0
7366,202308.0
7366,400.0
7366,3315.0
7366,5391.0
7367,1004.0
7367,160128.0
7367,50021.0
7367,988.0
7367,1214.0
7367,4223.0
7367,2088.0
7367,3433.0
7367,6439.0
7367,3592.0
7368,3495.0
7368,2317.0
7368,270004.0
7368,501005.0
7368,1712.0
7368,103.0
7368,675.0
7368,539003.0
7368,202011.0
7368,2968.0
7369,501015.0
7369,3592.0
7369,519005.0
7369,160620.0
7369,217010.0
7369,4253.0
7369,527.0
7369,160722.0
7369,5137.0
7369,2986.0
7370,5799.0
7370,5753.0
7370,3317.0
7370,502048.0
7370,1645.0
7370,1234.0
7370,2314.0
7370,2533.0
7370,1693.0
7370,2048.0
7371,6362.0
7371,673050.0
7371,270046.0
7371,1381.0
7371,6136.0
7371,206006.0
7371,3404.0
7371,2403.0
7371,8.0
7371,6220.0
7372,1467.0
7372,212.0
7372,2317.0
7372,2561.0
7372,502048.0
7372,1762.0
7372,5706.0
7372,164908.0
7372,160216.0
7372,519760.0
7373,2391.0
7373,5874.0
7373,70032.0
7373,5352.0
7373,3323.0
7373,4561.0
7373,1780.0
7373,5564.0
7373,6286.0
7373,160634.0
7374,1403.0
7374,210.0
7374,160634.0
7374,415.0
7374,784.0
7374,5156.0
7374,519716.0
7374,2831.0
7374,90020.0
7374,4243.0
7375,3274.0
7375,5176.0
7375,161032.0
7375,160706.0
7375,80006.0
7375,4997.0
7375,519027.0
7375,3273.0
7375,512.0
7375,5359.0
7376,1455.0
7376,202308.0
7376,4390.0
7376,50025.0
7376,361.0
7376,2391.0
7376,1877.0
7376,1342.0
7376,161221.0
7376,510081.0
7377,519768.0
7377,6439.0
7377,939.0
7377,4420.0
7377,4448.0
7377,6165.0
7377,4253.0
7377,5255.0
7377,6111.0
7377,117.0
7378,727.0
7378,5148.0
7378,5913.0
7378,519029.0
7378,380001.0
7378,3164.0
7378,2445.0
7378,5725.0
7378,1467.0
7378,3329.0
7379,519997.0
7379,251.0
7379,3319.0
7379,600.0
7379,2784.0
7379,817.0
7379,168108.0
7379,360003.0
7379,5110.0
7379,519706.0
7380,2058.0
7380,3274.0
7380,5794.0
7380,274.0
7380,70035.0
7380,1901.0
7380,4332.0
7380,6087.0
7380,5813.0
7380,3923.0
7381,3396.0
7381,161005.0
7381,202305.0
7381,1454.0
7381,165524.0
7381,160216.0
7381,2157.0
7381,1403.0
7381,70032.0
7381,519995.0
7382,279.0
7382,240016.0
7382,1644.0
7382,3887.0
7382,267.0
7382,519644.0
7382,202308.0
7382,4069.0
7382,5827.0
7382,3342.0
7383,3274.0
7383,480.0
7383,2149.0
7383,202308.0
7383,873.0
7383,5429.0
7383,1738.0
7383,6109.0
7383,2880.0
7383,3318.0
7384,501027.0
7384,5005.0
7384,6355.0
7384,160128.0
7384,4209.0
7384,1037.0
7384,2178.0
7384,1152.0
7384,519721.0
7384,20031.0
7385,5714.0
7385,2880.0
7385,2401.0
7385,519698.0
7385,750001.0
7385,3610.0
7385,5296.0
7385,4938.0
7385,5176.0
7385,400.0
7386,6301.0
7386,4496.0
7386,501005.0
7386,519027.0
7386,530012.0
7386,2533.0
7386,400020.0
7386,434.0
7386,4534.0
7386,1558.0
7387,37.0
7387,2802.0
7387,5263.0
7387,1520.0
7387,4448.0
7387,5810.0
7387,202308.0
7387,4743.0
7387,5379.0
7387,501009.0
7388,5562.0
7388,5866.0
7388,5954.0
7388,519767.0
7388,501006.0
7388,4191.0
7388,2880.0
7388,981.0
7388,150152.0
7388,2401.0
7389,400.0
7389,519195.0
7389,5753.0
7389,1381.0
7389,2168.0
7389,2174.0
7389,1645.0
7389,50024.0
7389,2401.0
7389,160620.0
7390,5095.0
7390,5999.0
7390,550010.0
7390,470888.0
7390,519672.0
7390,2401.0
7390,1403.0
7390,5977.0
7390,1331.0
7390,162719.0
7391,728.0
7391,1666.0
7391,6355.0
7391,113.0
7391,3092.0
7391,4728.0
7391,5612.0
7391,690010.0
7391,4965.0
7391,5666.0
7392,5353.0
7392,4185.0
7392,757.0
7392,1231.0
7392,784.0
7392,5864.0
7392,519027.0
7392,240017.0
7392,399011.0
7392,389.0
7393,202308.0
7393,2191.0
7393,160808.0
7393,1455.0
7393,1857.0
7393,6717.0
7393,519027.0
7393,400.0
7393,361.0
7393,49.0
7394,4069.0
7394,2229.0
7394,3363.0
7394,873.0
7394,4734.0
7394,5919.0
7394,1693.0
7394,600.0
7394,1234.0
7394,5429.0
7395,481008.0
7395,600.0
7395,4438.0
7395,5114.0
7395,2124.0
7395,3317.0
7395,2658.0
7395,160421.0
7395,2314.0
7395,4148.0
7396,202308.0
7396,322.0
7396,690010.0
7396,3024.0
7396,6296.0
7396,360019.0
7396,808.0
7396,4420.0
7396,255.0
7396,879.0
7397,3433.0
7397,86.0
7397,1214.0
7397,501027.0
7397,20021.0
7397,360019.0
7397,162214.0
7397,4480.0
7397,90020.0
7397,307.0
7398,873.0
7398,4350.0
7398,164821.0
7398,245.0
7398,1214.0
7398,320013.0
7398,80006.0
7398,2624.0
7398,5429.0
7398,2088.0
7399,501006.0
7399,501015.0
7399,5156.0
7399,2048.0
7399,200012.0
7399,519568.0
7399,1148.0
7399,400029.0
7399,481012.0
7399,160634.0
7400,519029.0
7400,710002.0
7400,290012.0
7400,2672.0
7400,501300.0
7400,1162.0
7400,6048.0
7400,501037.0
7400,2610.0
7400,2408.0
7401,5873.0
7401,2619.0
7401,2451.0
7401,675163.0
7401,237.0
7401,163209.0
7401,939.0
7401,5236.0
7401,2806.0
7401,1750.0
7402,5176.0
7402,519651.0
7402,380010.0
7402,161714.0
7402,760.0
7402,221.0
7402,161619.0
7402,5359.0
7402,728.0
7402,519130.0
7403,270002.0
7403,6355.0
7403,1666.0
7403,40011.0
7403,5954.0
7403,2917.0
7403,501027.0
7403,2120.0
7403,86.0
7403,5866.0
7404,5713.0
7404,50024.0
7404,3319.0
7404,4065.0
7404,2544.0
7404,70012.0
7404,160225.0
7404,2513.0
7404,1279.0
7404,4069.0
7405,3365.0
7405,5259.0
7405,1699.0
7405,3029.0
7405,501005.0
7405,3092.0
7405,519505.0
7405,5661.0
7405,3002.0
7405,4138.0
7406,160128.0
7406,5353.0
7406,1628.0
7406,784.0
7406,4185.0
7406,86.0
7406,757.0
7406,161122.0
7406,3804.0
7406,4060.0
7407,5873.0
7407,1004.0
7407,4443.0
7407,163823.0
7407,370010.0
7407,6061.0
7407,4143.0
7407,83.0
7407,160416.0
7407,253050.0
7408,2709.0
7408,5146.0
7408,1632.0
7408,501006.0
7408,1423.0
7408,3324.0
7408,3365.0
7408,5698.0
7408,519027.0
7408,240.0
7409,2364.0
7409,1997.0
7409,160632.0
7409,3092.0
7409,754.0
7409,5775.0
7409,200006.0
7409,660005.0
7409,2577.0
7409,1379.0
7410,240016.0
7410,728.0
7410,501300.0
7410,873.0
7410,2401.0
7410,3235.0
7410,6611.0
7410,111.0
7410,5763.0
7410,2894.0
7411,539003.0
7411,202308.0
7411,510081.0
7411,501018.0
7411,485120.0
7411,2054.0
7411,4060.0
7411,3324.0
7411,5114.0
7411,4348.0
7412,827.0
7412,165526.0
7412,90020.0
7412,2180.0
7412,1791.0
7412,1464.0
7412,4903.0
7412,530005.0
7412,1214.0
7412,80006.0
7413,501300.0
7413,93.0
7413,202308.0
7413,3595.0
7413,213008.0
7413,3678.0
7413,2401.0
7413,1818.0
7413,519300.0
7413,501303.0
7414,5886.0
7414,5714.0
7414,40028.0
7414,100050.0
7414,4913.0
7414,1214.0
7414,827.0
7414,260110.0
7414,160314.0
7414,5492.0
7415,5966.0
7415,530015.0
7415,5564.0
7415,4253.0
7415,5263.0
7415,452.0
7415,4393.0
7415,2709.0
7415,206010.0
7415,2391.0
7416,5238.0
7416,1901.0
7416,1721.0
7416,5262.0
7416,1366.0
7416,2957.0
7416,166802.0
7416,3274.0
7416,2202.0
7416,400016.0
7417,3343.0
7417,161608.0
7417,6293.0
7417,150153.0
7417,5262.0
7417,1628.0
7417,3110.0
7417,3165.0
7417,1682.0
7417,4903.0
7418,4393.0
7418,1681.0
7418,534.0
7418,1463.0
7418,161222.0
7418,160610.0
7418,3092.0
7418,5698.0
